Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
163,2022-05-20 14:52:22+00:00,"{""valence"": 0.5746714285714286, ""arousal"": 0.42585297619047624, ""dominance"": 0.5352601190476192, ""emotion"": [0.07083333333333333, 0.049999999999999996, 0.04107142857142857, 0.0994047619047619, 0.023214285714285715, 0.03571428571428571, 0.0375, 0.020833333333333332]}","[{""valence"": 0.2178, ""arousal"": 0.8130000000000001, ""dominance"": 0.5164}, {""valence"": 0.019333333333333334, ""arousal"": 0.911, ""dominance"": 0.555}, {""valence"": 0.7083333333333334, ""arousal"": 0.46166666666666667, ""dominance"": 0.5863333333333334}, {""valence"": 0.601, ""arousal"": 0.35850000000000004, ""dominance"": 0.572375}, {""valence"": 0.7605, ""arousal"": 0.5485, ""dominance"": 0.5750000000000001}, {""valence"": 0.018000000000000002, ""arousal"": 0.9205000000000001, ""dominance"": 0.469}, {""valence"": 0.7416666666666666, ""arousal"": 0.465, ""dominance"": 0.541}, {""valence"": 0.3015, ""arousal"": 0.6755, ""dominance"": 0.515}]"
164,2022-05-27 13:05:39+00:00,"{""valence"": 0.46549575892857137, ""arousal"": 0.41953072916666667, ""dominance"": 0.43414821428571426, ""emotion"": [0.07395833333333332, 0.10476190476190476, 0.0125, 0.04583333333333334, 0.010416666666666666, 0.13958333333333334, 0.010416666666666666, 0.025]}","[{""valence"": 0.23279999999999998, ""arousal"": 0.7664, ""dominance"": 0.5231999999999999}, {""valence"": 0.196, ""arousal"": 0.608, ""dominance"": 0.39149999999999996}, {""valence"": 0.63, ""arousal"": 0.427, ""dominance"": 0.612}, {""valence"": 0.6836666666666668, ""arousal"": 0.512, ""dominance"": 0.678}, {""valence"": 0.916, ""arousal"": 0.5, ""dominance"": 0.579}, {""valence"": 0.1322, ""arousal"": 0.5972000000000001, ""dominance"": 0.2868}, {""valence"": 0.916, ""arousal"": 0.5, ""dominance"": 0.579}, {""valence"": 0.0395, ""arousal"": 0.7224999999999999, ""dominance"": 0.319}]"
165,2022-06-06 08:01:25+00:00,"{""valence"": 0.6178218750000001, ""arousal"": 0.42396324404761904, ""dominance"": 0.5474363095238095, ""emotion"": [0.02976190476190476, 0.032366071428571425, 0.018229166666666664, 0.061979166666666655, 0.008928571428571428, 0.05788690476190475, 0.0125, 0.008928571428571428]}","[{""valence"": 0.2113333333333333, ""arousal"": 0.6676666666666667, ""dominance"": 0.418}, {""valence"": 0.37433333333333335, ""arousal"": 0.5413333333333333, ""dominance"": 0.5463333333333333}, {""valence"": 0.619, ""arousal"": 0.429, ""dominance"": 0.5815}, {""valence"": 0.6843333333333333, ""arousal"": 0.44449999999999995, ""dominance"": 0.6533333333333334}, {""valence"": 0.61, ""arousal"": 0.265, ""dominance"": 0.37}, {""valence"": 0.199, ""arousal"": 0.44800000000000006, ""dominance"": 0.20700000000000002}, {""valence"": 0.786, ""arousal"": 0.588, ""dominance"": 0.789}, {""valence"": 0.071, ""arousal"": 0.519, ""dominance"": 0.183}]"
166,2022-06-17 10:21:52+00:00,"{""valence"": 0.6321674107142856, ""arousal"": 0.4879713541666667, ""dominance"": 0.5869150297619048, ""emotion"": [0.05416666666666667, 0.040178571428571425, 0.08958333333333333, 0.08973214285714286, 0.026041666666666664, 0.0, 0.0709077380952381, 0.0]}","[{""valence"": 0.42874999999999996, ""arousal"": 0.79025, ""dominance"": 0.63925}, {""valence"": 0.49224999999999997, ""arousal"": 0.68625, ""dominance"": 0.5864999999999999}, {""valence"": 0.8227500000000001, ""arousal"": 0.6225, ""dominance"": 0.689}, {""valence"": 0.8118750000000001, ""arousal"": 0.5900000000000001, ""dominance"": 0.65}, {""valence"": 0.918, ""arousal"": 0.8233333333333334, ""dominance"": 0.718}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.9015714285714287, ""arousal"": 0.6992857142857142, ""dominance"": 0.7175714285714285}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
167,2022-06-30 13:55:33+00:00,"{""valence"": 0.5512381652661064, ""arousal"": 0.41660737628384686, ""dominance"": 0.510159757236228, ""emotion"": [0.09133986928104576, 0.05553221288515406, 0.042483660130718956, 0.12007469654528477, 0.03349673202614379, 0.05553221288515406, 0.032189542483660134, 0.015756302521008403]}","[{""valence"": 0.29162499999999997, ""arousal"": 0.658625, ""dominance"": 0.4428749999999999}, {""valence"": 0.2222, ""arousal"": 0.6542, ""dominance"": 0.357}, {""valence"": 0.7505000000000001, ""arousal"": 0.4881666666666667, ""dominance"": 0.6723333333333333}, {""valence"": 0.7097142857142857, ""arousal"": 0.47635714285714287, ""dominance"": 0.7130714285714286}, {""valence"": 0.4673333333333334, ""arousal"": 0.6773333333333333, ""dominance"": 0.6389999999999999}, {""valence"": 0.137, ""arousal"": 0.6718, ""dominance"": 0.26539999999999997}, {""valence"": 0.86975, ""arousal"": 0.381, ""dominance"": 0.625}, {""valence"": 0.11199999999999999, ""arousal"": 0.6145, ""dominance"": 0.1985}]"
168,2022-07-08 09:57:12+00:00,"{""valence"": 0.5023821097883598, ""arousal"": 0.5149756944444445, ""dominance"": 0.501719742063492, ""emotion"": [0.20171957671957672, 0.1496362433862434, 0.032407407407407406, 0.05555555555555555, 0.05902777777777777, 0.11491402116402116, 0.03472222222222222, 0.07175925925925926]}","[{""valence"": 0.2374285714285714, ""arousal"": 0.749, ""dominance"": 0.4905714285714286}, {""valence"": 0.2929, ""arousal"": 0.7452000000000001, ""dominance"": 0.5239}, {""valence"": 0.624, ""arousal"": 0.49666666666666665, ""dominance"": 0.5786666666666667}, {""valence"": 0.6682, ""arousal"": 0.6370000000000001, ""dominance"": 0.7948000000000001}, {""valence"": 0.42574999999999996, ""arousal"": 0.8107500000000001, ""dominance"": 0.628}, {""valence"": 0.16414285714285715, ""arousal"": 0.7235714285714286, ""dominance"": 0.3838571428571429}, {""valence"": 0.6815, ""arousal"": 0.7070000000000001, ""dominance"": 0.6945}, {""valence"": 0.2806666666666667, ""arousal"": 0.632, ""dominance"": 0.4426666666666667}]"
169,2022-07-19 11:15:27+00:00,"{""valence"": 0.5423060822510823, ""arousal"": 0.44853962481962484, ""dominance"": 0.5252288407888407, ""emotion"": [0.08349206349206349, 0.11672438672438673, 0.038597883597883596, 0.06137566137566137, 0.031746031746031744, 0.04934343434343435, 0.009523809523809523, 0.009523809523809523]}","[{""valence"": 0.3464285714285714, ""arousal"": 0.7407142857142857, ""dominance"": 0.5599999999999999}, {""valence"": 0.3357272727272727, ""arousal"": 0.6915454545454546, ""dominance"": 0.5441818181818182}, {""valence"": 0.5214000000000001, ""arousal"": 0.47879999999999995, ""dominance"": 0.5732}, {""valence"": 0.6593333333333334, ""arousal"": 0.5023333333333333, ""dominance"": 0.6960000000000001}, {""valence"": 0.366, ""arousal"": 0.8515, ""dominance"": 0.6155}, {""valence"": 0.16060000000000002, ""arousal"": 0.6484000000000001, ""dominance"": 0.342}, {""valence"": 0.592, ""arousal"": 0.774, ""dominance"": 0.679}, {""valence"": 0.592, ""arousal"": 0.774, ""dominance"": 0.679}]"
170,2022-07-29 09:10:11+00:00,"{""valence"": 0.5364190476190477, ""arousal"": 0.45956964285714286, ""dominance"": 0.5312136904761904, ""emotion"": [0.19226190476190477, 0.10833333333333332, 0.05357142857142857, 0.05654761904761905, 0.014285714285714287, 0.06428571428571428, 0.0, 0.03809523809523809]}","[{""valence"": 0.34211111111111114, ""arousal"": 0.7716666666666667, ""dominance"": 0.5765555555555556}, {""valence"": 0.42142857142857143, ""arousal"": 0.6715714285714286, ""dominance"": 0.5322857142857143}, {""valence"": 0.69775, ""arousal"": 0.33475, ""dominance"": 0.532}, {""valence"": 0.557, ""arousal"": 0.5716666666666667, ""dominance"": 0.555}, {""valence"": 0.2, ""arousal"": 0.9, ""dominance"": 0.571}, {""valence"": 0.19, ""arousal"": 0.74825, ""dominance"": 0.40750000000000003}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.2135, ""arousal"": 0.733, ""dominance"": 0.402}]"
171,2022-08-09 09:31:40+00:00,"{""valence"": 0.5647455182072828, ""arousal"": 0.4389064425770308, ""dominance"": 0.5298655462184874, ""emotion"": [0.12717086834733893, 0.02857142857142857, 0.025210084033613443, 0.08053221288515405, 0.01680672268907563, 0.020168067226890758, 0.008403361344537815, 0.008403361344537815]}","[{""valence"": 0.31029999999999996, ""arousal"": 0.7993, ""dominance"": 0.6268999999999999}, {""valence"": 0.3706666666666667, ""arousal"": 0.706, ""dominance"": 0.5003333333333333}, {""valence"": 0.6526666666666666, ""arousal"": 0.5603333333333332, ""dominance"": 0.6513333333333334}, {""valence"": 0.6576000000000001, ""arousal"": 0.45020000000000004, ""dominance"": 0.7322}, {""valence"": 0.7084999999999999, ""arousal"": 0.6639999999999999, ""dominance"": 0.7055}, {""valence"": 0.2455, ""arousal"": 0.7235, ""dominance"": 0.4135}, {""valence"": 0.938, ""arousal"": 0.608, ""dominance"": 0.736}, {""valence"": 0.112, ""arousal"": 0.84, ""dominance"": 0.5}]"
172,2022-08-19 11:14:04+00:00,"{""valence"": 0.5549077694235589, ""arousal"": 0.45101842105263157, ""dominance"": 0.5262370927318296, ""emotion"": [0.08646616541353382, 0.049999999999999996, 0.008771929824561403, 0.08959899749373433, 0.016290726817042606, 0.030701754385964907, 0.008771929824561403, 0.030701754385964907]}","[{""valence"": 0.35083333333333333, ""arousal"": 0.7869999999999999, ""dominance"": 0.6373333333333333}, {""valence"": 0.31225, ""arousal"": 0.6735, ""dominance"": 0.601}, {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827}, {""valence"": 0.7964285714285714, ""arousal"": 0.47300000000000003, ""dominance"": 0.7207142857142858}, {""valence"": 0.7084999999999999, ""arousal"": 0.621, ""dominance"": 0.708}, {""valence"": 0.189, ""arousal"": 0.6595, ""dominance"": 0.358}, {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827}, {""valence"": 0.09849999999999999, ""arousal"": 0.7945, ""dominance"": 0.474}]"
173,2022-08-30 04:54:51+00:00,"{""valence"": 0.6157973214285714, ""arousal"": 0.46916143353174605, ""dominance"": 0.5674849950396825, ""emotion"": [0.09660218253968253, 0.056423611111111105, 0.008928571428571428, 0.10709325396825396, 0.008928571428571428, 0.035590277777777776, 0.03392857142857143, 0.020833333333333332]}","[{""valence"": 0.22228571428571428, ""arousal"": 0.7641428571428571, ""dominance"": 0.5165714285714286}, {""valence"": 0.17425000000000002, ""arousal"": 0.702, ""dominance"": 0.45999999999999996}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.655875, ""arousal"": 0.497125, ""dominance"": 0.688}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.22566666666666668, ""arousal"": 0.6223333333333333, ""dominance"": 0.39399999999999996}, {""valence"": 0.8223333333333334, ""arousal"": 0.3983333333333334, ""dominance"": 0.7010000000000001}, {""valence"": 0.104, ""arousal"": 0.856, ""dominance"": 0.419}]"
174,2022-09-09 17:04:10+00:00,"{""valence"": 0.544360199214366, ""arousal"": 0.44658097643097644, ""dominance"": 0.5262050084175084, ""emotion"": [0.11076038159371493, 0.05134680134680134, 0.037037037037037035, 0.09027777777777778, 0.021254208754208755, 0.03051346801346801, 0.018518518518518517, 0.021254208754208755]}","[{""valence"": 0.3425, ""arousal"": 0.6890000000000001, ""dominance"": 0.5942500000000001}, {""valence"": 0.4514285714285715, ""arousal"": 0.6127142857142857, ""dominance"": 0.6154285714285714}, {""valence"": 0.77625, ""arousal"": 0.41325, ""dominance"": 0.593}, {""valence"": 0.6533333333333334, ""arousal"": 0.5463333333333333, ""dominance"": 0.6667777777777777}, {""valence"": 0.5936666666666667, ""arousal"": 0.42666666666666675, ""dominance"": 0.49}, {""valence"": 0.3767500000000001, ""arousal"": 0.59675, ""dominance"": 0.5045000000000001}, {""valence"": 0.7825, ""arousal"": 0.4385, ""dominance"": 0.538}, {""valence"": 0.4293333333333334, ""arousal"": 0.552, ""dominance"": 0.4463333333333333}]"
175,2022-09-21 05:41:15+00:00,"{""valence"": 0.5906125457875459, ""arousal"": 0.4333471611721612, ""dominance"": 0.5625449633699634, ""emotion"": [0.08333333333333333, 0.041025641025641026, 0.06163003663003663, 0.10512820512820512, 0.0, 0.01282051282051282, 0.0, 0.0]}","[{""valence"": 0.22920000000000001, ""arousal"": 0.7622, ""dominance"": 0.499}, {""valence"": 0.3746666666666667, ""arousal"": 0.41966666666666663, ""dominance"": 0.35233333333333333}, {""valence"": 0.6180000000000001, ""arousal"": 0.4702, ""dominance"": 0.5088}, {""valence"": 0.6748333333333333, ""arousal"": 0.44449999999999995, ""dominance"": 0.7718333333333334}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.062, ""arousal"": 0.567, ""dominance"": 0.211}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
176,2022-09-23 05:14:13+00:00,"{""valence"": 0.5863535714285715, ""arousal"": 0.4820414682539682, ""dominance"": 0.5793755952380952, ""emotion"": [0.1488095238095238, 0.07539682539682539, 0.03571428571428571, 0.12162698412698414, 0.011904761904761904, 0.03472222222222222, 0.016666666666666666, 0.020833333333333332]}","[{""valence"": 0.2917777777777778, ""arousal"": 0.7623333333333334, ""dominance"": 0.6439999999999999}, {""valence"": 0.4586666666666666, ""arousal"": 0.8058333333333333, ""dominance"": 0.7708333333333331}, {""valence"": 0.5830000000000001, ""arousal"": 0.574, ""dominance"": 0.5473333333333333}, {""valence"": 0.7622857142857143, ""arousal"": 0.4952857142857144, ""dominance"": 0.7061428571428571}, {""valence"": 0.327, ""arousal"": 0.918, ""dominance"": 0.623}, {""valence"": 0.212, ""arousal"": 0.7729999999999999, ""dominance"": 0.5720000000000001}, {""valence"": 0.896, ""arousal"": 0.58, ""dominance"": 0.704}, {""valence"": 0.059, ""arousal"": 0.726, ""dominance"": 0.403}]"
177,2022-09-23 09:48:06+00:00,"{""valence"": 0.5717875, ""arousal"": 0.4603902777777777, ""dominance"": 0.5123246527777777, ""emotion"": [0.07083333333333333, 0.046875, 0.013888888888888888, 0.024305555555555552, 0.0, 0.046875, 0.006944444444444444, 0.005208333333333333]}","[{""valence"": 0.24862499999999996, ""arousal"": 0.80175, ""dominance"": 0.5722499999999999}, {""valence"": 0.051, ""arousal"": 0.8200000000000001, ""dominance"": 0.4555}, {""valence"": 0.5589999999999999, ""arousal"": 0.43799999999999994, ""dominance"": 0.6005}, {""valence"": 0.59975, ""arousal"": 0.5435, ""dominance"": 0.7412500000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.0675, ""arousal"": 0.6735, ""dominance"": 0.202}, {""valence"": 0.514, ""arousal"": 0.588, ""dominance"": 0.592}, {""valence"": 0.071, ""arousal"": 0.875, ""dominance"": 0.652}]"
178,2022-09-30 10:15:20+00:00,"{""valence"": 0.5701496472663139, ""arousal"": 0.48249817019400343, ""dominance"": 0.5446595238095238, ""emotion"": [0.09964726631393298, 0.062257495590828923, 0.028306878306878305, 0.08253968253968252, 0.022222222222222223, 0.033156966490299825, 0.022222222222222223, 0.02204585537918871]}","[{""valence"": 0.20266666666666666, ""arousal"": 0.7645555555555555, ""dominance"": 0.49666666666666676}, {""valence"": 0.192, ""arousal"": 0.7253999999999999, ""dominance"": 0.4814}, {""valence"": 0.735, ""arousal"": 0.40599999999999997, ""dominance"": 0.6413333333333333}, {""valence"": 0.6613333333333334, ""arousal"": 0.4888333333333334, ""dominance"": 0.6754999999999999}, {""valence"": 0.7085, ""arousal"": 0.4955, ""dominance"": 0.692}, {""valence"": 0.05575, ""arousal"": 0.6652499999999999, ""dominance"": 0.31525000000000003}, {""valence"": 0.922, ""arousal"": 0.5425, ""dominance"": 0.713}, {""valence"": 0.07466666666666667, ""arousal"": 0.722, ""dominance"": 0.4083333333333334}]"
179,2022-10-09 08:36:19+00:00,"{""valence"": 0.6246445054945056, ""arousal"": 0.4694647741147741, ""dominance"": 0.5843165140415141, ""emotion"": [0.054792429792429785, 0.07539682539682538, 0.07112332112332112, 0.14236874236874233, 0.04975579975579975, 0.03876678876678877, 0.019536019536019536, 0.008547008547008546]}","[{""valence"": 0.25999999999999995, ""arousal"": 0.7015, ""dominance"": 0.59325}, {""valence"": 0.22942857142857145, ""arousal"": 0.6730000000000002, ""dominance"": 0.5295714285714286}, {""valence"": 0.5715, ""arousal"": 0.5995, ""dominance"": 0.5951666666666667}, {""valence"": 0.7653000000000001, ""arousal"": 0.5528000000000001, ""dominance"": 0.7484}, {""valence"": 0.3532, ""arousal"": 0.7896, ""dominance"": 0.6060000000000001}, {""valence"": 0.1125, ""arousal"": 0.76275, ""dominance"": 0.5095000000000001}, {""valence"": 0.7825, ""arousal"": 0.7370000000000001, ""dominance"": 0.6975}, {""valence"": 0.031, ""arousal"": 0.72, ""dominance"": 0.472}]"
180,2022-10-20 12:15:04+00:00,"{""valence"": 0.5825795406445405, ""arousal"": 0.4671131625781626, ""dominance"": 0.544529086099086, ""emotion"": [0.06730158730158729, 0.01818181818181818, 0.04002886002886003, 0.10804232804232802, 0.01619047619047619, 0.008333333333333333, 0.022857142857142857, 0.006666666666666667]}","[{""valence"": 0.40525, ""arousal"": 0.79025, ""dominance"": 0.6619999999999999}, {""valence"": 0.36966666666666664, ""arousal"": 0.693, ""dominance"": 0.5816666666666667}, {""valence"": 0.609, ""arousal"": 0.5214000000000001, ""dominance"": 0.5912}, {""valence"": 0.747, ""arousal"": 0.4826666666666667, ""dominance"": 0.7018888888888889}, {""valence"": 0.7135, ""arousal"": 0.5205, ""dominance"": 0.646}, {""valence"": 0.163, ""arousal"": 0.679, ""dominance"": 0.31}, {""valence"": 0.7286666666666667, ""arousal"": 0.5296666666666666, ""dominance"": 0.6123333333333333}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}]"
181,2022-10-29 19:42:00+00:00,"{""valence"": 0.567929265873016, ""arousal"": 0.4737077380952381, ""dominance"": 0.5109491567460317, ""emotion"": [0.0882688492063492, 0.0482390873015873, 0.08097718253968253, 0.10399305555555556, 0.008928571428571428, 0.04712301587301587, 0.027777777777777776, 0.024553571428571428]}","[{""valence"": 0.14133333333333337, ""arousal"": 0.7495555555555555, ""dominance"": 0.48344444444444445}, {""valence"": 0.16616666666666666, ""arousal"": 0.6911666666666667, ""dominance"": 0.49633333333333335}, {""valence"": 0.7559999999999999, ""arousal"": 0.5615, ""dominance"": 0.6491666666666667}, {""valence"": 0.80025, ""arousal"": 0.4802499999999999, ""dominance"": 0.6960000000000001}, {""valence"": 0.302, ""arousal"": 0.604, ""dominance"": 0.547}, {""valence"": 0.06233333333333333, ""arousal"": 0.6968333333333333, ""dominance"": 0.38066666666666665}, {""valence"": 0.8714999999999999, ""arousal"": 0.7484999999999999, ""dominance"": 0.752}, {""valence"": 0.04599999999999999, ""arousal"": 0.79, ""dominance"": 0.457}]"
182,2022-11-08 17:06:00+00:00,"{""valence"": 0.6714964826839827, ""arousal"": 0.4495949829931973, ""dominance"": 0.581650734384663, ""emotion"": [0.04047619047619048, 0.0, 0.12202380952380952, 0.15281385281385282, 0.011904761904761904, 0.0, 0.11309523809523811, 0.0]}","[{""valence"": 0.304, ""arousal"": 0.7923333333333334, ""dominance"": 0.5713333333333334}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7744, ""arousal"": 0.5766, ""dominance"": 0.6602}, {""valence"": 0.7221538461538461, ""arousal"": 0.4419230769230769, ""dominance"": 0.6633846153846155}, {""valence"": 0.877, ""arousal"": 0.4, ""dominance"": 0.681}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8807499999999999, ""arousal"": 0.5305, ""dominance"": 0.6180000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
183,2022-11-11 08:38:37+00:00,"{""valence"": 0.5935391156462585, ""arousal"": 0.5146794217687075, ""dominance"": 0.5784139455782312, ""emotion"": [0.132312925170068, 0.030612244897959183, 0.02976190476190476, 0.09591836734693877, 0.0, 0.024489795918367346, 0.047619047619047616, 0.01020408163265306]}","[{""valence"": 0.28271428571428575, ""arousal"": 0.8172857142857143, ""dominance"": 0.5984285714285714}, {""valence"": 0.3416666666666666, ""arousal"": 0.7376666666666667, ""dominance"": 0.5946666666666667}, {""valence"": 0.8255, ""arousal"": 0.656, ""dominance"": 0.849}, {""valence"": 0.7256666666666667, ""arousal"": 0.4778333333333333, ""dominance"": 0.7148333333333333}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.20600000000000002, ""arousal"": 0.46649999999999997, ""dominance"": 0.227}, {""valence"": 0.8613333333333334, ""arousal"": 0.49, ""dominance"": 0.7613333333333333}, {""valence"": 0.167, ""arousal"": 0.575, ""dominance"": 0.139}]"
184,2022-11-18 17:38:34+00:00,"{""valence"": 0.5307788359788359, ""arousal"": 0.45770476190476184, ""dominance"": 0.5453314814814815, ""emotion"": [0.1148148148148148, 0.1862433862433862, 0.1425925925925926, 0.07407407407407407, 0.06481481481481481, 0.07777777777777778, 0.10185185185185185, 0.0]}","[{""valence"": 0.46125000000000005, ""arousal"": 0.70475, ""dominance"": 0.659}, {""valence"": 0.4518571428571429, ""arousal"": 0.6034285714285714, ""dominance"": 0.7060000000000001}, {""valence"": 0.6374, ""arousal"": 0.5472, ""dominance"": 0.7186}, {""valence"": 0.679, ""arousal"": 0.598, ""dominance"": 0.7095}, {""valence"": 0.7833333333333333, ""arousal"": 0.5436666666666667, ""dominance"": 0.7366666666666667}, {""valence"": 0.235, ""arousal"": 0.6715, ""dominance"": 0.5}, {""valence"": 0.677, ""arousal"": 0.556, ""dominance"": 0.759}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
